"Region","Year","meanTemp"
"HU33","1995",10.7609819913793
"IE01","1995",10.0682364920033
"IE02","1995",10.2518640381595
"ITC1","1995",11.5644896345722
"ITC2","1995",5.21876913806477
"ITC3","1995",11.0902174145415
"ITC4","1995",11.8392677029133
"ITF1","1995",12.1991999470973
"ITF2","1995",12.7750760463146
"ITF3","1995",13.8597069714532
"ITF4","1995",14.64938375032
"ITF5","1995",13.6556127070971
"ITF6","1995",16.0064855221389
"ITG1","1995",15.637350517704
"ITG2","1995",14.9149582837691
"ITH3","1995",12.3040876945801
"ITH4","1995",10.5361176319742
"ITI1","1995",13.7511078036543
"ITI2","1995",13.6368681308551
"ITI4","1995",13.4713688209763
"LT","1995",6.9791611521055
"LU","1995",9.25204591252311
"LV","1995",6.38114594663042
"MT","1995",0
"NL11","1995",9.62871952459365
"NL12","1995",9.55445116334753
"NL13","1995",9.51113164047327
"NL21","1995",9.82627551321328
"NL22","1995",10.3086351149616
"NL23","1995",9.92834528078166
"NL31","1995",10.3837848518331
"NL32","1995",10.4024172363213
"NL33","1995",10.5670377284731
"NL34","1995",10.9830882598074
"NL41","1995",10.5841123659281
"NL42","1995",10.949589370695
"PL11","1995",8.5000591444252
"PL12","1995",8.08729500068346
"PL21","1995",7.55524633353927
"PL22","1995",8.12703253059583
"PL31","1995",7.78819625676776
"PL32","1995",8.05796632413864
"PL33","1995",7.9958957858637
"PL34","1995",7.36851752990956
"PL41","1995",8.65235340271438
"PL42","1995",8.6582972873557
"PL43","1995",8.85318138220428
"PL51","1995",7.73420205958753
"PL52","1995",8.09032950018388
"PL61","1995",8.44229917901684
"PL62","1995",7.60923664570025
"PL63","1995",7.89198278656187
"PT11","1995",14.43903503147
"PT15","1995",17.4405333279504
"PT16","1995",16.0841847590778
"PT17","1995",17.5274485736562
"PT18","1995",17.3278951533472
"PT20","1995",0
"PT30","1995",0
"RO11","1995",8.6807885658209
"RO12","1995",7.18278011052814
"RO21","1995",8.47017883283855
"RO22","1995",10.4219465012249
"RO31","1995",10.3711571799088
"RO32","1995",10.5596066949855
"RO41","1995",10.2240867362878
"RO42","1995",10.0596579674516
"SE11","1995",5.99278450656561
"SE12","1995",5.82501302525052
"SE21","1995",6.69834456991041
"SE22","1995",7.57614941214655
"SE23","1995",6.88030872563347
"SE31","1995",4.5270916136182
"SE32","1995",2.55315316158596
"SE33","1995",1.81618851141831
"SI03","1995",9.04604092648308
"SI04","1995",8.39665403000396
"SK01","1995",10.0988355993417
"SK02","1995",9.69967888719787
"SK03","1995",7.26834816769185
"SK04","1995",7.61218677803269
"UKC","1995",8.22996797030553
"UKD","1995",9.48281548685337
"UKE","1995",9.23383331993452
"UKF","1995",9.89983311680938
"UKG","1995",10.2246301416932
"UKH","1995",10.5357538738342
"UKJ","1995",10.9147386597509
"UKK","1995",10.6348485027778
"UKL","1995",9.90134171062617
"UKM","1995",7.84232640112492
"UKN","1995",9.40673321323099
"AT11","1996",8.43690478280855
"AT12","1996",6.84272510070547
"AT13","1996",7.86897593545148
"AT21","1996",6.30666665081625
"AT22","1996",6.34355892413709
"AT31","1996",7.16168964866809
"AT32","1996",4.35131206952352
"AT33","1996",4.3629629223343
"AT34","1996",3.65345907928246
"BE10","1996",9.29166649281979
"BE21","1996",8.93636604248663
"BE22","1996",8.77910545598898
"BE23","1996",9.02747752123505
"BE24","1996",9.06617459559499
"BE25","1996",9.14679345830797
"BE31","1996",9.15036294157652
"BE32","1996",8.57272186082938
"BE33","1996",7.78437754135194
"BE34","1996",6.90500385144263
"BE35","1996",7.73026316849194
"BG31","1996",10.3726065981956
"BG32","1996",10.230492753348
"BG33","1996",10.4761760546513
"BG34","1996",10.848398058624
"BG41","1996",7.71683446248947
"BG42","1996",10.7396564522001
"CY","1996",19.1609112690393
"CZ01","1996",7.00081694239925
"CZ02","1996",6.33535593607942
"CZ03","1996",5.58420002702872
"CZ04","1996",5.809607460338
"CZ05","1996",5.65494286576731
"CZ06","1996",5.90281230947383
"CZ07","1996",6.39898375704458
"CZ08","1996",6.34079269714863
"DE1","1996",7.72518322534301
"DE2","1996",6.91114652137792
"DE4","1996",7.26616982294693
"DE5","1996",7.22069343950876
"DE6","1996",7.35691825136449
"DE7","1996",7.40032181689965
"DE8","1996",6.93850034156331
"DE9","1996",7.29753185802577
"DEA","1996",8.17180879949898
"DEB","1996",7.76972669281123
"DEC","1996",8.40363497236185
"DED","1996",6.6177344288143
"DEE","1996",7.16180709355249
"DEF","1996",7.28593538491454
"DEG","1996",6.36171875667775
"DK01","1996",6.85640092068104
"DK02","1996",6.75606258460767
"DK03","1996",6.53051469591789
"DK04","1996",6.20095915082187
"DK05","1996",6.3668960357402
"EE","1996",4.42610488023874
"EL30","1996",16.2521505689108
"EL41","1996",15.9384410163408
"EL42","1996",0
"EL43","1996",14.4048666555087
"EL51","1996",11.4875996872913
"EL52","1996",14.3230903279166
"EL53","1996",11.3137096917382
"EL54","1996",13.4920646322696
"EL61","1996",13.9423185958191
"EL62","1996",16.933333158493
"EL63","1996",14.1525269229566
"EL64","1996",14.2655279870853
"EL65","1996",14.2234244486981
"ES11","1996",12.0438900879873
"ES12","1996",10.4708332855102
"ES13","1996",11.5907850515381
"ES21","1996",11.8302745335242
"ES22","1996",12.3903114017613
"ES23","1996",10.0751051903994
"ES24","1996",12.9537588813069
"ES30","1996",14.3702885726109
"ES41","1996",11.3089160802139
"ES42","1996",13.9042957580698
"ES43","1996",15.7859287296494
"ES51","1996",13.5237992065053
"ES52","1996",14.8638249213154
"ES53","1996",12.608333269755
"ES61","1996",16.4074575780156
"ES62","1996",15.6154864619098
"ES70","1996",15.9174602372306
"FI19","1996",2.93815981829858
"FI1B","1996",3.90477778567208
"FI1C","1996",3.4738115723064
"FI1D","1996",2.03238818297188
"FI20","1996",5.12572459120681
"FR10","1996",9.87222978643281
"FR21","1996",9.14478481848967
"FR22","1996",9.07796775995689
"FR23","1996",9.46746839391028
"FR24","1996",10.512565402468
"FR25","1996",10.0059711680742
"FR26","1996",9.67869565611067
"FR30","1996",9.11810703279515
"FR41","1996",8.57993361868704
"FR42","1996",8.66445430839616
"FR43","1996",8.58737327082636
"FR51","1996",11.00854212672
"FR52","1996",10.8077136525047
"FR53","1996",11.6030289356266
"FR61","1996",12.6014319017128
"FR62","1996",11.8088136352665
"FR63","1996",10.2988245853152
"FR71","1996",10.1590498902302
"FR72","1996",8.90914302445295
"FR81","1996",12.9303815875249
"FR82","1996",11.0190238165501
"FR83","1996",13.8493055899938
"HR03","1996",11.3683409531866
"HR04","1996",9.79495764003066
"HU1","1996",9.27884253390409
"HU21","1996",9.1110645615395
"HU22","1996",8.92935325269885
"HU23","1996",9.37003884707057
"HU31","1996",8.78480162790991
"HU32","1996",9.40077328066396
"HU33","1996",9.80544386863618
"IE01","1996",9.05302215214422
"IE02","1996",9.25269187988811
"ITC1","1996",11.1313148838003
"ITC2","1996",5.18704404008547
"ITC3","1996",10.6677536829442
"ITC4","1996",11.6553030294804
"ITF1","1996",12.1062447936526
"ITF2","1996",12.3814359799109
"ITF3","1996",13.7484431847002
"ITF4","1996",14.5051496185607
"ITF5","1996",13.6341228308626
"ITF6","1996",15.8902536502783
"ITG1","1996",15.5116754809329
"ITG2","1996",14.5471336562795
"ITH3","1996",12.3541929891248
"ITH4","1996",10.3113333572214
"ITI1","1996",13.5310185436078
"ITI2","1996",13.2791941109485
"ITI4","1996",13.442051464395
"LT","1996",5.41435918425373
"LU","1996",7.51167670079877
"LV","1996",4.72616716211347
"MT","1996",0
"NL11","1996",7.80706360212158
"NL12","1996",7.72503795609685
"NL13","1996",7.63842245717596
"NL21","1996",7.87730804441607
"NL22","1996",8.38154380472635
"NL23","1996",8.01500398236447
"NL31","1996",8.49663376473869
"NL32","1996",8.46719677167122
"NL33","1996",8.70229411242572
"NL34","1996",9.09685457709666
"NL41","1996",8.72285012388033
"NL42","1996",9.04326089137742
"PL11","1996",7.06717949028199
"PL12","1996",6.66479600634229
"PL21","1996",6.27204348969287
"PL22","1996",6.68611113272116
"PL31","1996",6.40642313306761
"PL32","1996",6.80343934253482
"PL33","1996",6.70675373730095
"PL34","1996",5.91914360920588
"PL41","1996",6.96417824277959
"PL42","1996",6.94352789529699
"PL43","1996",7.05313390055592
"PL51","1996",6.00794725505142
"PL52","1996",6.57199142577257
"PL61","1996",6.80805594566011
"PL62","1996",6.07924806479605
"PL63","1996",6.29360630403048
"PT11","1996",13.2762013543752
"PT15","1996",16.5888444483015
"PT16","1996",14.862862332446
"PT17","1996",16.6164109041119
"PT18","1996",16.3112800403559
"PT20","1996",0
"PT30","1996",0
"RO11","1996",8.33625512944369
"RO12","1996",7.03185808336186
"RO21","1996",7.52459224337587
"RO22","1996",9.97206678332886
"RO31","1996",10.097466914284
"RO32","1996",10.2463219088111
"RO41","1996",9.87197491023094
"RO42","1996",9.62363581877598
"SE11","1996",4.97967477021663
"SE12","1996",4.8160286256539
"SE21","1996",5.4490460172697
"SE22","1996",6.18093868558168
"SE23","1996",5.58730307853914
"SE31","1996",3.53320053107245
"SE32","1996",1.68618619971134
"SE33","1996",1.25163934916217
"SI03","1996",7.99942526789822
"SI04","1996",7.64442336078112
"SK01","1996",8.77387189253178
"SK02","1996",8.42607037259055
"SK03","1996",6.23968846372648
"SK04","1996",6.59094529435457
"UKC","1996",7.37221153754837
"UKD","1996",8.41302586550369
"UKE","1996",8.15748720399844
"UKF","1996",8.66880478139564
"UKG","1996",8.94530326752562
"UKH","1996",9.21841279819817
"UKJ","1996",9.4360861059888
"UKK","1996",9.27791166932272
"UKL","1996",8.54341082893796
"UKM","1996",7.27363888130575
"UKN","1996",8.57390682582468
"AT11","1997",9.47396478017829
"AT12","1997",8.06700957320924
"AT13","1997",9.03303223441404
"AT21","1997",7.41305557537686
"AT22","1997",7.36397375885175
"AT31","1997",8.36662201403824
"AT32","1997",5.49429079395659
"AT33","1997",5.44645062190147
"AT34","1997",4.74984280917348
"BE10","1997",10.8916666029642
"BE21","1997",10.5553006737447
"BE22","1997",10.355208320324
"BE23","1997",10.6472799722686
"BE24","1997",10.58056577559
"BE25","1997",10.7724646010494
"BE31","1997",10.6242964695312
"BE32","1997",10.1329286103371
"BE33","1997",9.3929471621441
"BE34","1997",8.56236686465675
"BE35","1997",9.16429098827318
"BG31","1997",10.2203001030564
"BG32","1997",9.69489955619604
"BG33","1997",10.1183299778195
"BG34","1997",10.4842394962859
"BG41","1997",7.2376677638974
"BG42","1997",10.2302303387406
"CY","1997",18.4437649655971
"CZ01","1997",8.36782764303836
"CZ02","1997",7.73620551920264
"CZ03","1997",6.96935994686683
"CZ04","1997",7.38367771645674
"CZ05","1997",6.9147573421662
"CZ06","1997",7.12030789002229
"CZ07","1997",7.34180459306434
"CZ08","1997",7.56805755238171
"DE1","1997",9.18034067989381
"DE2","1997",8.39133890151967
"DE4","1997",9.03716004133806
"DE5","1997",9.08040570375993
"DE6","1997",9.1990565331477
"DE7","1997",9.0996091994883
"DE8","1997",8.76804103403143
"DE9","1997",9.18442553709451
"DEA","1997",9.91793376469491
"DEB","1997",9.30995244389833
"DEC","1997",9.95778940186185
"DED","1997",8.42355178860572
"DEE","1997",9.1721082625901
"DEF","1997",9.05972410870165
"DEG","1997",8.29631301728812
"DK01","1997",8.28007243458488
"DK02","1997",8.39952507061327
"DK03","1997",8.32187502310776
"DK04","1997",8.00353761844422
"DK05","1997",8.12433738836394
"EE","1997",5.64617976848915
"EL30","1997",16.184408603176
"EL41","1997",15.7881720245525
"EL42","1997",0
"EL43","1997",14.0962666107814
"EL51","1997",10.968261578805
"EL52","1997",14.1541418396953
"EL53","1997",11.2216973911935
"EL54","1997",13.6187032280343
"EL61","1997",13.8382086025344
"EL62","1997",17.2416667938232
"EL63","1997",14.1971505133055
"EL64","1997",14.1886646086138
"EL65","1997",14.2123963384091
"ES11","1997",13.1187881608743
"ES12","1997",11.604532144223
"ES13","1997",12.5702787314259
"ES21","1997",13.0008823709862
"ES22","1997",13.4842845139279
"ES23","1997",10.9756103103309
"ES24","1997",13.9358763040562
"ES30","1997",15.4004668431155
"ES41","1997",12.292873322483
"ES42","1997",14.8000823252261
"ES43","1997",16.6484620350682
"ES51","1997",14.4616030236034
"ES52","1997",15.5740591630958
"ES53","1997",13.6833335161209
"ES61","1997",17.2419886635069
"ES62","1997",16.0533015223955
"ES70","1997",16.4670635177976
"FI19","1997",3.93802541391951
"FI1B","1997",4.93061112973425
"FI1C","1997",4.54128985975532
"FI1D","1997",2.3384983918696
"FI20","1997",6.68333329476308
"FR10","1997",11.339606242222
"FR21","1997",10.4884861272664
"FR22","1997",10.5905267441888
"FR23","1997",10.7750464018145
"FR24","1997",11.8379158745453
"FR25","1997",11.1463363507823
"FR26","1997",10.972276217143
"FR30","1997",10.676087637796
"FR41","1997",9.95312623958562
"FR42","1997",9.99115045326913
"FR43","1997",9.89274849738117
"FR51","1997",12.23645325013
"FR52","1997",11.988837283632
"FR53","1997",12.8519680605603
"FR61","1997",13.8831918112961
"FR62","1997",13.1348078713583
"FR63","1997",11.791395442548
"FR71","1997",11.493400582028
"FR72","1997",10.4009916035023
"FR81","1997",14.1790117421865
"FR82","1997",12.0250238138969
"FR83","1997",14.840277797646
"HR03","1997",11.9797565191162
"HR04","1997",10.5497882228743
"HU1","1997",10.0505740735928
"HU21","1997",9.99345399934043
"HU22","1997",9.99823799716991
"HU23","1997",10.1317769232775
"HU31","1997",9.27101184777945
"HU32","1997",9.66039937801508
"HU33","1997",10.3055276483659
"IE01","1997",10.1217150863111
"IE02","1997",10.3807730360643
"ITC1","1997",12.375865105503
"ITC2","1997",5.942898933499
"ITC3","1997",11.7532608193764
"ITC4","1997",12.7051627633447
"ITF1","1997",12.7280445017187
"ITF2","1997",12.9390103607809
"ITF3","1997",14.4101191408687
"ITF4","1997",14.8926790025033
"ITF5","1997",13.9642036242294
"ITF6","1997",16.5289492417073
"ITG1","1997",16.0079016761476
"ITG2","1997",15.4394267022655
"ITH3","1997",13.4296665811983
"ITH4","1997",11.4614313905788
"ITI1","1997",14.5510747625157
"ITI2","1997",14.0315109514928
"ITI4","1997",14.322188767344
"LT","1997",6.72918868658591
"LU","1997",9.12023451885658
"LV","1997",6.0385896151273
"MT","1997",0
"NL11","1997",9.55472108913594
"NL12","1997",9.4541350561498
"NL13","1997",9.47209413833504
"NL21","1997",9.69876092127855
"NL22","1997",10.0912569880408
"NL23","1997",9.77483310232744
"NL31","1997",10.1885057260054
"NL32","1997",10.1357081864626
"NL33","1997",10.3583670928572
"NL34","1997",10.7519199241963
"NL41","1997",10.3481755519113
"NL42","1997",10.6494685162669
"PL11","1997",8.06982240447043
"PL12","1997",7.6770756483844
"PL21","1997",7.20420289346057
"PL22","1997",7.89771904321026
"PL31","1997",7.39639836278537
"PL32","1997",7.68151169231586
"PL33","1997",7.62080786469582
"PL34","1997",7.01197976101855
"PL41","1997",8.40743313241106
"PL42","1997",8.45870557235595
"PL43","1997",8.68485280493556
"PL51","1997",7.52047408834029
"PL52","1997",7.86112705195445
"PL61","1997",8.20979802327994
"PL62","1997",7.40563964198736
"PL63","1997",7.82543103403851
"PT11","1997",14.2462623897715
"PT15","1997",17.3743111108144
"PT16","1997",15.7536049997461
"PT17","1997",17.5272660956048
"PT18","1997",17.1740292286135
"PT20","1997",0
"PT30","1997",0
"RO11","1997",8.07405753810622
"RO12","1997",6.60221285803599
"RO21","1997",7.83463520991785
"RO22","1997",9.5664485667106
"RO31","1997",9.63590961306157
"RO32","1997",9.85806610680642
"RO41","1997",9.70407153507043
"RO42","1997",9.46789245214129
"SE11","1997",6.58760161051239
"SE12","1997",6.44234374389052
"SE21","1997",6.89932661386276
"SE22","1997",7.48978284633175
"SE23","1997",6.99777882431282
"SE31","1997",5.23323373519537
"SE32","1997",3.23250750351597
"SE33","1997",2.19112023914772
"SI03","1997",8.92148783361708
"SI04","1997",8.62171714130463
"SK01","1997",9.77234349869398
"SK02","1997",9.05562693482601
"SK03","1997",6.70952025288762
"SK04","1997",6.80227789356484
"UKC","1997",8.59358979589664
"UKD","1997",9.68608414965733
"UKE","1997",9.41924361573962
"UKF","1997",10.0254797952022
"UKG","1997",10.2235700376405
"UKH","1997",10.6520972146934
"UKJ","1997",10.7792202171574
"UKK","1997",10.6552847776917
"UKL","1997",9.80933220022551
"UKM","1997",8.33311806149419
"UKN","1997",9.58900501576213
"AT11","1998",10.0940992879451
"AT12","1998",8.71359572046118
"AT13","1998",9.64819289929417
"AT21","1998",7.52703703674315
"AT22","1998",7.75796945972214
"AT31","1998",8.69243236227582
"AT32","1998",5.29652481167346
"AT33","1998",5.22546298502956
"AT34","1998",4.73647797337306
"BE10","1998",10.7166666984558
"BE21","1998",10.5192895922505
"BE22","1998",10.1822916317512
"BE23","1998",10.6285689504545
"BE24","1998",10.3878844169233
"BE25","1998",10.6307978790078
"BE31","1998",10.3736853577739
"BE32","1998",9.95580038748128
"BE33","1998",9.10124109825743
"BE34","1998",8.11562023395205
"BE35","1998",8.77191157393942
"BG31","1998",11.112599187465
"BG32","1998",10.7663057398516
"BG33","1998",11.1443548662893
"BG34","1998",11.3615857347171
"BG41","1998",8.12815999889942
"BG42","1998",11.0706674224878
"CY","1998",19.5331534195861
"CZ01","1998",9.01044025087468
"CZ02","1998",8.34417473275552
"CZ03","1998",7.40277336227198
"CZ04","1998",7.83815427322567
"CZ05","1998",7.42094932330492
"CZ06","1998",7.74384250129143
"CZ07","1998",7.86448168451438
"CZ08","1998",8.0838748364375
"DE1","1998",9.24523618824206
"DE2","1998",8.65819070440552
"DE4","1998",9.33622735487414
"DE5","1998",9.23026574728824
"DE6","1998",9.14465409873416
"DE7","1998",9.11820688595888
"DE8","1998",9.01938064053341
"DE9","1998",9.29050840007834
"DEA","1998",9.98977606929189
"DEB","1998",9.25791739201394
"DEC","1998",9.67608804247618
"DED","1998",8.83103835194476
"DEE","1998",9.5105044496881
"DEF","1998",9.06561238188656
"DEG","1998",8.46062227028316
"DK01","1998",7.93152169948039
"DK02","1998",8.10624816868223
"DK03","1998",8.07368257424484
"DK04","1998",7.67589687538581
"DK05","1998",7.56044855060684
"EE","1998",5.25280902012206
"EL30","1998",16.8991936688782
"EL41","1998",16.6317205249622
"EL42","1998",0
"EL43","1998",14.9636000434558
"EL51","1998",11.7271929446911
"EL52","1998",14.6411210840017
"EL53","1998",11.557219653532
"EL54","1998",13.8306882659092
"EL61","1998",14.4994614977145
"EL62","1998",17.675000111262
"EL63","1998",14.5557527396948
"EL64","1998",14.9452898586882
"EL65","1998",15.2896766178248
"ES11","1998",12.49246438676
"ES12","1998",11.0693712712031
"ES13","1998",11.8218715683863
"ES21","1998",12.0625097609501
"ES22","1998",12.5733586370343
"ES23","1998",10.2470538849983
"ES24","1998",13.3390717505851
"ES30","1998",14.7862054044133
"ES41","1998",11.6745269604499
"ES42","1998",14.3090929298112
"ES43","1998",16.1555457373266
"ES51","1998",13.9505208023237
"ES52","1998",15.2807027692985
"ES53","1998",13.2416665951411
"ES61","1998",16.7714381147079
"ES62","1998",15.8307558559798
